GR,NPHI,RHOB,SW,VSH,PHI,LFC
89.9868,0.4664,,,0.472159792884606,,
87.6703,0.3915,,,0.445878964105368,,
79.8731,0.3425,,,0.35741927139763197,,
76.1446,0.3125,,,0.315119219550713,,
79.2593,0.3618,,,0.350455674287899,,
83.9977,0.4289,,,0.404213101047035,,
91.9446,0.4577,,,0.49437114906159296,,
88.54,0.4356,,,0.455745761769648,,
86.6891,0.4171,,,0.434747192381566,,
84.4608,0.42200000000000004,,,0.409466997791117,,
85.7623,0.4237,,,0.42423259185810497,,
84.3772,0.4075,,,0.40851855087294603,,
81.8835,0.3895,,,0.380227377669067,,
79.2409,0.4079,,,0.35024692520543105,,
73.808,0.341,,,0.288610355088996,,
68.2639,0.3052,,,0.22571221443068804,,
72.37100000000001,0.2816,,,0.27230750555057,,
82.4773,0.3532,,,0.386964073602204,,
89.9904,0.3698,,,0.47220063509639293,,
88.1,0.3706,,,0.450753935884534,,
87.0618,0.3674,,,0.43897549580743395,,
89.9354,0.3984,,,0.47157665686075395,,
93.5164,0.4383,,,0.5122033125302771,,
95.1935,0.4543,,,0.5312301106937389,,
91.6792,0.4238,,,0.491360170448164,,
89.5503,0.3848,,,0.46720767470539704,,
89.1637,0.3594,,,0.46282167496179605,,
91.8542,0.3871,,,0.493345555743379,,
96.5631,0.4077,,,0.5467683032670371,,
96.7055,0.4506,,,0.548383839644401,,
94.2702,0.4497,,,0.520755217876182,,
89.8261,0.4473,,,0.47033664193065705,,
86.8885,0.4195,,,0.437009397112229,,
88.1652,0.4108,,,0.451493633720238,,
89.4073,0.408,,,0.465585331292736,,
91.351,0.4125,,,0.4876367221402229,,
91.0051,0.41700000000000004,,,0.483712466290994,,
91.6804,0.4321,,,0.49137378451876,,
94.0751,0.4447,,,0.518541796898488,,
98.3051,0.4567,,,0.5665313957485529,,
97.572,0.4372,,,0.5582143331204239,,
94.4454,0.3683,,,0.522742872183164,,
87.3644,0.2973,,,0.442408510609332,,
86.8591,0.2877,,,0.43667585238263207,,
87.4691,0.3113,,,0.443596338268812,,
88.52600000000001,0.3512,,,0.45558693094603003,,
86.4372,0.3672,,,0.43188937206233896,,
85.9337,0.3942,,,0.426177134941533,,
91.2802,0.4062,,,0.48683349197507203,,
98.5176,0.4179,,,0.568942220749886,,
100.6614,0.4406,,,0.593263757869216,,
100.8359,0.4412,,,0.595243470635017,,
98.3734,0.452,,,0.5673062632666279,,
96.4557,0.4597,,,0.545549843948716,,
89.5259,0.4451,,,0.46693085526995004,,
77.9065,0.3956,,,0.335108078702942,,
68.0439,0.3079,,,0.223216301488131,,
62.1246,0.2697,,,0.15606149475688097,,
64.3392,0.2642,,,0.181186262041362,,
72.9641,0.3334,,,0.279036259942526,,
88.406,0.3933,,,0.45422552388645393,,
98.7002,0.4524,,,0.5710138284922079,,
104.4595,0.4413,,,0.636353425810689,,
100.0957,0.4095,,,0.5868458580891971,,
96.2276,0.3769,,,0.5429620360296379,,
92.8199,0.3607,,,0.5043014790553201,,
92.3015,0.3819,,,0.49842020055795,,
95.08200000000001,0.3779,,,0.529965136634216,,
96.1091,0.3927,,,0.541617646558306,,
98.2771,0.4037,,,0.5662137341013179,,
98.5432,0.4257,,,0.569232654255929,,
99.4475,0.4244,,,0.579491990955719,,
96.7731,0.4155,,,0.549150765621295,,
96.507,0.4184,,,0.546131845466685,,
94.7806,0.4416,,,0.526545735902914,,
94.887,0.4395,,,0.527752850162405,,
91.5343,0.4418,,,0.48971627142372604,,
91.5446,0.4412,,,0.48983312552967295,,
92.1587,0.4493,,,0.49680012615705393,,
97.5561,0.4633,,,0.55803394668503,,
96.0407,0.4593,,,0.5408416445343479,,
96.2526,0.4867,,,0.543245662500383,,
93.0902,0.4719,,,0.507368048457015,,
94.8116,0.452,,,0.526897432726637,,
94.9822,0.4308,,,0.5288328997630021,,
94.7694,0.3936,,,0.52641867124402,,
92.86200000000001,0.4031,,,0.504779106032054,,
89.7099,0.38299999999999995,,,0.46901834609463394,,
87.9538,0.4088,,,0.449095288283617,,
87.3415,0.4074,,,0.442148708762129,,
88.5528,0.441,,,0.455890978522669,,
86.6248,0.4218,,,0.43401770509881,,
83.2152,0.3677,,,0.395335592512715,,
76.2971,0.2578,,,0.316849341022258,,
70.2331,0.2154,,,0.24805290427833498,,
66.0518,0.2421,,,0.20061580979328197,,
67.3398,0.3217,,,0.21522824556606698,,
72.1803,0.3796,,,0.270144002831727,,
78.3752,0.40299999999999997,,,0.340425507776471,,
82.2493,0.4078,,,0.38437740018900896,,
85.3151,0.3976,,,0.41915908154941706,,
86.0773,0.4001,,,0.42780628538949295,,
86.1155,0.3727,,,0.428239666636791,,
83.4339,0.363,,,0.3978167568787929,,
80.517,0.3457,,,0.364724354778142,,
78.0955,0.3589,,,0.33725229482177504,,
79.0656,0.3608,,,0.34825813639256603,,
77.8691,0.37799999999999995,,,0.334683773502708,,
75.7063,0.3598,,,0.31014668026561,,
71.8303,0.3615,,,0.266173232241296,,
73.7036,0.3451,,,0.28742593094716495,,
76.6611,0.3538,,,0.32097894243630604,,
73.0124,0.3557,,,0.27958422628400503,,
69.1909,0.3477,,,0.236229083965915,,
64.9356,0.3482,,,0.18795245512745604,,
67.1066,0.369,,,0.212582577846957,,
71.939,0.3947,,,0.267406440136095,,
75.9554,0.3952,,,0.31297273442011403,,
81.3255,0.3677,,,0.37389683484203706,,
77.3671,0.364,,,0.328988553970146,,
76.4041,0.37799999999999995,,,0.318063262317047,,
74.5371,0.4071,,,0.296882037481805,,
76.851,0.3799,,,0.32313336910808504,,
76.0651,0.35,,,0.31421728737374394,,
77.3181,0.3298,,,0.328432646087486,,
79.8676,0.3723,,,0.35735687357406803,,
81.8592,0.382,,,0.379951692739503,,
81.0233,0.3946,,,0.370468358063671,,
79.6929,0.3838,,,0.35537489179650106,,
76.6802,0.3927,,,0.321195633059955,,
75.3985,0.3723,,,0.306654671157797,,
74.7715,0.364,,,0.299541319271511,,
77.4532,0.3866,,,0.329965363535393,,
78.8876,0.4063,,,0.346238715920861,,
78.4313,0.3993,,,0.341061965576822,,
76.686,0.3711,,,0.32126143440116806,,
76.4854,0.3746,,,0.31898561559991,,
76.7172,0.3814,,,0.321615400236658,,
78.7112,0.3873,,,0.344237447543284,,
79.2757,0.3862,,,0.35064173325270803,,
79.9794,0.3771,,,0.35862525115124,,
80.9546,0.3843,,,0.36968895252206296,,
79.1985,0.3866,,,0.34976589471104697,,
78.0918,0.3992,,,0.337210318104105,,
77.7674,0.4125,,,0.333529981019716,,
78.8849,0.4282,,,0.346208084262021,,
76.1482,0.4199,,,0.3151600617625,,
76.5912,0.4017,,,0.320185922824103,,
79.4195,0.3851,,,0.352273152712433,,
83.4639,0.3959,,,0.398157108643687,,
85.1546,0.40399999999999997,,,0.417338199607234,,
83.7344,0.4114,,,0.4012259470571479,,
85.8502,0.3988,,,0.425229822529245,,
84.7859,0.3861,,,0.41315527641668603,,
86.5176,0.3865,,,0.43280151479225504,,
85.9382,0.4117,,,0.426228187706267,,
78.4347,0.39299999999999996,,,0.341100538776844,,
69.5295,0.3555,,,0.240070520885686,,
61.2297,0.3049,,,0.145908801610091,,
61.5583,0.2943,,,0.149636787941564,,
60.6631,0.293,,,0.139480691277125,,
58.5234,0.2937,,,0.115205668898996,,
57.1217,0.2947,,,0.099303299937262,,
56.9793,0.2923,,,0.09768776355989801,,
60.2502,0.2839,,,0.13479631648629903,,
60.4098,0.2872,,,0.136606987875536,,
62.5926,0.2882,,,0.161370982289229,,
60.2423,0.2841,,,0.13470669052154402,,
59.3036,0.2792,,,0.124057083798008,,
54.4129,0.2883,,,0.068571804579093,,
55.3264,0.3033,,,0.078935515820117,,
55.8841,0.2941,,,0.085262655129498,,
58.6195,0.27399999999999997,,,0.11629592905253999,,
58.8236,0.2762,,,0.118611455559703,,
57.0314,0.2812,,,0.098278841124931,,
55.1809,0.2938,,,0.07728480976038099,,
54.7639,0.2836,,,0.072553920228353,,
57.5312,0.2901,,,0.10394910152806598,,
58.9115,0.2808,,,0.11960868623084199,,
59.7984,0.2855,,,0.129670618906994,,
58.3083,0.2838,,,0.112765346744706,,
59.665,0.2982,,,0.128157188059099,,
56.8552,0.2958,,,0.09627984175912001,,
58.0613,0.2875,,,0.109963117213744,,
57.5113,0.2764,,,0.10372333485735301,,
59.7609,0.2899,,,0.129245179200877,,
60.2293,0.2999,,,0.134559204756756,,
59.3413,0.3125,,,0.12448479251589199,,
59.333999999999996,0.3071,,,0.12440197358643401,,
58.1916,0.3064,,,0.11144137837926801,,
58.3828,0.3,,,0.11361055362752599,,
58.5053,0.2955,,,0.115000323334177,,
58.888999999999996,0.2941,,,0.119353422407172,,
60.9508,0.2968,,,0.14274466470245903,,
60.5978,0.2877,,,0.138739858935539,,
59.203,0.2839,,,0.12291577087973,,
57.8468,0.2753,,,0.107529602094752,,
57.9708,0.2787,,,0.10893638938964699,,
59.7891,0.2798,,,0.12956510985987701,,
58.0708,0.2839,,,0.110070895272627,,
58.541000000000004,0.2917,,,0.115405341934401,,
57.4229,0.2933,,,0.102720431656798,,
57.1556,0.2885,,,0.099687897431592,,
55.7188,0.2776,,,0.08338731690493201,,
56.1534,0.2671,,,0.088317879472364,,
56.169,0.2597,,,0.08849486239010901,,
56.533,0.2447,,,0.09262446380415701,,
56.5689,0.2523,,,0.09303175141614697,,
59.7887,0.2616,,,0.129560571836345,,
59.2119,0.2822,,,0.123016741903315,,
57.4687,0.2906,,,0.103240035351203,,
56.8135,0.2994,,,0.09580675280591698,,
57.9754,0.2981,,,0.108988576660264,,
58.2657,0.2921,,,0.112282047238556,,
56.9257,0.2895,,,0.097079668406621,,
55.8868,0.2931,,,0.085293286788339,,
58.8709,0.2885,,,0.11914807684235199,,
59.0137,0.2801,,,0.12076815124324801,,
59.9906,0.2706,,,0.13185113921408198,,
57.6695,0.2706,,,0.10551812316422801,,
57.7686,0.2725,,,0.106642418494261,,
56.4483,0.2776,,,0.09166353732127301,,
55.687,0.2836,,,0.08302654403414399,,
56.4034,0.2817,,,0.091154144179815,,
57.5729,0.2717,,,0.10442219048126901,,
60.2159,0.2616,,,0.13440718096843698,,
58.9382,0.2612,,,0.11991159930159802,,
58.9739,0.268,,,0.12031661790182199,,
58.5174,0.27899999999999997,,,0.115137598546017,,
59.6974,0.2691,,,0.128524767965184,,
59.5726,0.2681,,,0.12710890462322502,,
59.2478,0.2649,,,0.123424029515305,,
60.5034,0.2734,,,0.137668885382005,,
59.8813,0.272,,,0.130611124283985,,
57.6018,0.2714,,,0.10475006268145001,,
55.7518,0.2762,,,0.08376170384631501,,
55.1494,0.2825,,,0.076927440407242,,
57.1629,0.2892,,,0.09977071636105,,
56.3456,0.2941,,,0.090498399779452,,
58.9983,0.292,,,0.120593437337269,,
61.3245,0.2887,,,0.146984313187156,,
62.195,0.28300000000000003,,,0.156860186898499,,
61.4679,0.2899,,,0.14861119462334998,,
58.2068,0.2826,,,0.111613823273481,,
57.9601,0.2792,,,0.10881499726016801,,
56.8694,0.2663,,,0.096440941594503,,
58.9905,0.26899999999999996,,,0.12050494587839698,,
58.2337,0.2707,,,0.11191900535600201,,
57.3745,0.2718,,,0.102171330809436,,
56.4899,0.2624,,,0.09213549176859301,,
55.5388,0.2635,,,0.081345206315567,,
57.1691,0.2607,,,0.09984105572579499,,
55.6523,0.2687,,,0.08263287049274999,,
56.1034,0.2702,,,0.087750626530874,,
54.3909,0.2757,,,0.06832221328483701,,
56.2092,0.2749,,,0.08895093375506699,,
57.9702,0.2777,,,0.10892958235434899,,
60.2855,0.2761,,,0.135196797062991,,
59.4142,0.2757,,,0.125311847304584,,
59.0864,0.2697,,,0.12159293702017501,,
58.6699,0.2735,,,0.116867720017562,,
57.7311,0.2755,,,0.106216978788144,,
57.0109,0.2751,,,0.09804626741892,,
57.1229,0.2697,,,0.099316914007858,,
58.1173,0.2731,,,0.110598440508213,,
58.3055,0.2708,,,0.11273358057998199,,
57.3828,0.2745,,,0.10226549479772301,,
56.6464,0.2686,,,0.09391099347545698,,
57.6646,0.2886,,,0.105462532375962,,
57.9966,0.2842,,,0.109229091907456,,
57.2899,0.2891,,,0.101211538832435,,
57.3976,0.2679,,,0.102433401668404,,
57.442,0.2809,,,0.102937122280448,,
60.4009,0.2774,,,0.13650601685195,,
60.188,0.2946,,,0.13409065382708502,,
60.0285,0.278,,,0.13228111694373199,,
59.8547,0.2768,,,0.130309345719112,,
56.8893,0.2636,,,0.09666670826521599,,
57.8596,0.2756,,,0.10767481884777302,,
54.595,0.2753,,,0.070637739792,,
57.7908,0.2821,,,0.106894278800283,,
57.2102,0.2744,,,0.10030733764369901,,
57.5721,0.2757,,,0.10441311443420499,,
57.8561,0.2697,,,0.107635111141869,,
57.8614,0.2515,,,0.107695239953667,,
68.6905,0.2452,,,0.230552016527482,,
78.5508,0.3035,,,0.342417700106984,,
89.3088,0.40399999999999997,,,0.46446784299800004,,
90.3505,0.4566,,,0.47628599078100503,,
85.6699,0.4354,,,0.423184308422231,,
81.0974,0.41,,,0.37130902692295903,,
74.4454,0.3725,,,0.295841695587112,,
72.6464,0.3272,,,0.27543193475229805,,
70.8811,0.2884,,,0.255404502400047,,
74.8032,0.2939,,,0.29990095763641605,,
75.6126,0.2978,,,0.30908364825325796,,
75.777,0.3227,,,0.310948775924878,,
72.9676,0.307,,,0.27907596764842996,,
71.9023,0.3273,,,0.266990076477042,,
72.9667,0.3271,,,0.27906575709548304,,
74.0953,0.3377,,,0.29186979049079803,,
78.733,0.3686,,,0.344484769825774,,
81.2741,0.3529,,,0.37331369881818505,,
80.4197,0.3492,,,0.363620480554002,,
73.9616,0.3198,,,0.29035295612525397,,
65.0297,0.2952,,,0.18902002516334102,,
61.8939,0.28,,,0.15344418968484602,,
62.3641,0.2709,,,0.158778636346619,,
67.9652,0.3087,,,0.222323445358226,,
71.9353,0.3394,,,0.267364463418425,,
72.3088,0.3604,,,0.271601842891356,,
66.7191,0.3209,,,0.20818636755040898,,
60.2822,0.2919,,,0.135159358368853,,
59.6345,0.2732,,,0.12781116376479,,
59.1584,0.2708,,,0.122409781255921,,
58.9265,0.2775,,,0.11977886211328899,,
59.3102,0.2792,,,0.124131961186285,,
57.5081,0.2848,,,0.10368703066909801,,
58.2617,0.2757,,,0.11223666700323699,,
55.0359,0.2795,,,0.07563977623006,,
54.8088,0.272,,,0.07306331336981199,,
54.7687,0.2736,,,0.072608376510737,,
56.6976,0.2633,,,0.094491860487543,,
58.9462,0.2661,,,0.120002359772237,,
59.0678,0.275,,,0.121381918925941,,
58.2905,0.2793,,,0.112563404697535,,
58.1519,0.285,,,0.110990979543724,,
58.3981,0.2696,,,0.113784133027622,,
56.3022,0.2713,,,0.090006024226239,,
56.2214,0.2639,,,0.089089343472791,,
54.6747,0.2644,,,0.071541940980735,,
55.636,0.2674,,,0.08244794603382401,,
58.9981,0.2762,,,0.120591168325503,,
62.0431,0.282,,,0.155136872462252,,
64.4081,0.2771,,,0.18196793659473498,,
64.1613,0.2677,,,0.17916797607554,,
63.0398,0.2642,,,0.16644449259791597,,
60.6836,0.2652,,,0.139713264983136,,
58.8749,0.2719,,,0.119193457077672,,
56.9429,0.2787,,,0.09727480341849301,,
56.0377,0.2864,,,0.08700525616575601,,
53.2278,0.2818,,,0.055126775359894006,,
52.8885,0.2798,,,0.051277396898942,,
54.3978,0.2828,,,0.06840049419076301,,
55.9642,0.2807,,,0.08617139434176499,,
54.8898,0.275,,,0.07398226313502601,,
53.7852,0.2672,,,0.061450511151625996,,
56.6214,0.2659,,,0.09362736700471198,,
58.3656,0.2761,,,0.11341541861565302,,
60.1485,0.2777,,,0.133642524003308,,
58.0088,0.3053,,,0.10936750162517998,,
57.7434,0.3046,,,0.10635652301175,,
58.0362,0.2884,,,0.10967835623711598,,
56.9354,0.252,,,0.09718971547727,,
58.4536,0.2451,,,0.114413783792676,,
57.3876,0.2528,,,0.102319951080106,,
57.5658,0.2651,,,0.104341640563577,,
57.2083,0.2657,,,0.10028578203192301,,
55.6724,0.2724,,,0.082860906175229,,
55.011,0.2809,,,0.075357284265198,,
54.1723,0.2793,,,0.065842183424642,,
56.6538,0.2785,,,0.093994946910797,,
57.7109,0.2825,,,0.10598780859978199,,
58.9358,0.2832,,,0.119884371160407,,
55.9856,0.285,,,0.086414178600723,,
55.5987,0.2846,,,0.08202477533947299,,
54.165,0.2822,,,0.065759364495185,,
56.4523,0.2879,,,0.091708917556592,,
54.5297,0.2742,,,0.069896907450414,,
53.373999999999995,0.2887,,,0.056785422960810995,,
53.6947,0.2849,,,0.06042378332752901,,
54.138999999999996,0.2958,,,0.06546439296561,,
55.1336,0.2854,,,0.076748188477731,,
54.7471,0.2863,,,0.072363323240013,,
55.6421,0.2814,,,0.08251715089268599,,
56.7559,0.2844,,,0.09515327741732,,
56.256,0.2854,,,0.089481882508302,,
57.9137,0.2769,,,0.108288586530465,,
58.2529,0.2787,,,0.112136830485534,,
60.2232,0.2769,,,0.134489999897894,,
60.1009,0.2913,,,0.13310249920300998,,
59.6575,0.2838,,,0.128072100117875,,
57.5379,0.2792,,,0.10402511342222599,,
57.2797,0.2737,,,0.101095819232371,,
56.3659,0.2771,,,0.09072870447369698,,
55.8106,0.2809,,,0.084428793305508,,
56.4644,0.2794,,,0.09184619276843302,,
58.7829,0.2738,,,0.11814971166533,,
57.5561,0.2648,,,0.10423159349292802,,
57.1763,0.2648,,,0.099922740149369,,
55.6768,0.2663,,,0.08291082443408,,
59.5023,0.2666,,,0.12631134698749,,
60.6831,0.2593,,,0.13970759245372102,,
60.4208,0.2609,,,0.136731783522663,,
56.8052,0.2656,,,0.095712588817629,,
55.2219,0.2659,,,0.077749957172403,,
56.3051,0.2628,,,0.090038924896845,,
57.0999,0.2472,,,0.09905597765477199,,
56.743,0.2432,,,0.095006926158416,,
54.7554,0.2453,,,0.0724574872283,,
55.6256,0.2512,,,0.082329957421994,,
56.586000000000006,0.2641,,,0.09322575192213699,,
59.0634,0.2602,,,0.12133200066708999,,
60.336000000000006,0.2633,,,0.135769722533896,,
60.9009,0.2624,,,0.14217854626685197,,
60.1192,0.2642,,,0.133310113779595,,
60.92,0.2735,,,0.14239523689050101,,
60.20399999999999,0.2619,,,0.134272174768362,,
63.3233,0.2792,,,0.16966081677616499,,
68.0266,0.3279,,,0.223020031970376,,
74.2105,0.3497,,,0.293176741267992,,
77.7482,0.3503,,,0.333312155890184,,
76.4476,0.3423,,,0.318556772376143,,
74.5614,0.3194,,,0.29715772241137,,
68.52600000000001,0.2668,,,0.22868575434997898,,
65.8015,0.2196,,,0.197776141568182,,
66.0729,0.23,,,0.200855190534591,,
66.9773,0.2728,,,0.21111566174026397,,
72.4725,0.2852,,,0.27345902902179503,,
72.3595,0.2932,,,0.272177037374027,,
74.3595,0.3447,,,0.29486715503363203,,
69.3729,0.3532,,,0.238293884672939,,
65.3034,0.3134,,,0.192125167765057,,
61.6827,0.2281,,,0.15104811325999098,,
56.8219,0.1807,,,0.095902051300087,,
56.0396,0.1764,,,0.08702681177753302,,
57.6902,0.2165,,,0.105752965882005,,
61.1206,0.2351,,,0.144671055691759,,
63.7115,0.2417,,,0.174064968613895,,
65.2038,0.2458,,,0.19099519990560895,,
69.1902,0.317,,,0.23622114242473397,,
74.6323,0.3795,,,0.297962087082403,,
77.7126,0.3808,,,0.33290827179584304,,
78.4587,0.3434,,,0.341372820188759,,
78.7074,0.3274,,,0.344194336319731,,
79.1724,0.342,,,0.349469788675589,,
81.6748,0.3616,,,0.37785966389128706,,
84.1652,0.3616,,,0.406113398401027,,
84.8065,0.3462,,,0.41338898462858,,
81.1726,0.3149,,,0.37216217534696006,,
75.7054,0.2775,,,0.310136469712664,,
71.8925,0.2501,,,0.266878894900509,,
70.8412,0.2325,,,0.254951834552738,,
69.8904,0.2382,,,0.24416495261736199,,
69.0643,0.2457,,,0.23479279951806198,,
66.7777,0.2542,,,0.20885118799783498,,
64.1591,0.2522,,,0.17914301694611395,,
62.8733,0.2518,,,0.164555540302754,,
61.5628,0.264,,,0.149687840706298,,
61.6735,0.2732,,,0.150943738718757,,
62.861000000000004,0.2857,,,0.16441599607914803,,
63.9452,0.2879,,,0.17671630886242,,
61.9114,0.2876,,,0.153642728214367,,
59.1588,0.2799,,,0.12241431927945301,,
58.4799,0.2541,,,0.11471215883989999,,
58.7805,0.2143,,,0.118122483524138,,
57.2837,0.1786,,,0.10114119946769001,,
56.5956,0.1569,,,0.093334664486903,,
56.0956,0.1602,,,0.087662135072002,,
56.726000000000006,0.1649,,,0.09481406015830901,,
56.6603,0.1973,,,0.094068689793191,,
56.9342,0.2234,,,0.09717610140667401,,
56.7732,0.2522,,,0.09534954693507598,,
58.3558,0.2649,,,0.113304237039121,,
58.7237,0.2757,,,0.11747808418260601,,
59.3847,0.2749,,,0.124977168069105,,
56.3182,0.2442,,,0.09018754516751598,,
54.5532,0.2074,,,0.070163516332914,,
53.2366,0.1824,,,0.055226611877596,,
53.6466,0.1995,,,0.059878085997815,,
56.7401,0.231,,,0.09497402548780902,,
60.0448,0.2554,,,0.132466041402658,,
60.11,0.2607,,,0.133205739238361,,
58.8843,0.2617,,,0.11930010063067199,,
57.1495,0.2593,,,0.09961869257273,,
58.1582,0.2566,,,0.111062453414352,,
57.1133,0.2483,,,0.099208001443092,,
58.9046,0.2506,,,0.11953040532491699,,
59.5264,0.2543,,,0.126584762905288,,
61.3255,0.255,,,0.14699565824598598,,
58.894,0.2518,,,0.119410147701321,,
59.3088,0.2452,,,0.124116078103923,,
60.2892,0.2495,,,0.13523877378066101,,
64.5195,0.2646,,,0.18323177614837502,,
64.3777,0.2887,,,0.181623046806309,,
61.2847,0.2975,,,0.14653277984573002,,
59.6289,0.2813,,,0.127747631435343,,
58.838,0.2721,,,0.118774824406852,,
59.4165,0.2701,,,0.125337940939893,,
58.5479,0.2785,,,0.11548362284032598,,
59.2919,0.27699999999999997,,,0.123924346609699,,
61.3345,0.2766,,,0.14709776377545403,,
60.7988,0.2764,,,0.141020215760329,,
60.0549,0.2754,,,0.132580626496839,,
59.376999999999995,0.2759,,,0.124889811116116,,
60.1196,0.2771,,,0.13331465180312702,,
59.9501,0.2841,,,0.131391664331475,,
60.157,0.2813,,,0.133738957003362,,
57.1614,0.2703,,,0.099753698772805,,
56.3059,0.2631,,,0.090048000943909,,
54.8174,0.2615,,,0.073160880875748,,
56.513000000000005,0.2669,,,0.09239756262756098,,
56.4041,0.2656,,,0.091162085720996,,
56.9422,0.2719,,,0.09726686187731198,,
58.9304,0.2731,,,0.119823107842726,,
59.0169,0.2831,,,0.12080445543150399,,
57.9047,0.2832,,,0.108186481000997,,
57.7916,0.2854,,,0.10690335484734699,,
61.2323,0.2665,,,0.145938298763048,,
63.4784,0.2612,,,0.171420435400668,,
60.4163,0.26,,,0.136680730757929,,
57.2886,0.2619,,,0.101196790255956,,
56.2951,0.2606,,,0.089925474308547,,
58.1225,0.2593,,,0.110657434814128,,
58.5564,0.2593,,,0.11558005584038,,
58.4724,0.2649,,,0.11462707089867599,,
56.266000000000005,0.2644,,,0.0895953330966,,
55.1712,0.2773,,,0.077174762689732,,
54.6808,0.2653,,,0.07161114583959699,,
56.4936,0.2687,,,0.092177468486263,,
56.25899999999999,0.263,,,0.08951591768479099,,
55.0239,0.2686,,,0.075503635524102,,
54.2596,0.2641,,,0.066832607060484,,
55.0421,0.2697,,,0.07571011559480499,,
57.3019,0.2672,,,0.101347679538392,,
57.7628,0.2729,,,0.10657661715304802,,
55.9415,0.2645,,,0.08591386150632901,,
54.456,0.2709,,,0.069060776614657,,
54.9462,0.2747,,,0.074622124453026,,
55.7989,0.2824,,,0.08429605611719901,,
56.5808,0.2726,,,0.09316675761622198,,
54.621,0.2505,,,0.070932711321575,,
55.9761,0.2272,,,0.08630640054184,,
54.8553,0.2271,,,0.073590858605397,,
54.5564,0.2465,,,0.070199820521169,,
53.7086,0.2621,,,0.060581479645263,,
54.1693,0.2716,,,0.06580814824815301,,
51.8118,0.2641,,,0.039062172056892996,,
51.3126,0.2621,,,0.033398718689056,,
52.3588,0.2675,,,0.045267919236795,,
